MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID
f000013_900030,128.9578382,37.6878272,2023-04-29 14:45,f_f000013
f000013_900030,128.9578382,37.6878272,2023-04-29 14:45,f_f000013
f000013_900030,128.9578382,37.6878272,2023-04-29 14:46,f_f000013
f000013_900030,128.9169041,37.6873079,2023-04-29 14:47,f_f000013
f000013_900030,128.8981278,37.6904646,2023-04-29 14:48,f_f000013
f000013_900030,128.881854,37.6988331,2023-04-29 14:49,f_f000013
f000013_900030,128.881854,37.6988331,2023-04-29 14:50,f_f000013
f000013_900030,128.8457084,37.7321714,2023-04-29 14:51,f_f000013
f000013_900030,128.8395084,37.7467872,2023-04-29 14:52,f_f000013
f000013_900030,128.8395084,37.7467872,2023-04-29 14:53,f_f000013
f000013_900030,128.8377819,37.7619263,2023-04-29 14:53,f_f000013
f000013_900030,128.8350884,37.7640707,2023-04-29 14:54,f_f000013
f000013_900030,128.8298345,37.7726737,2023-04-29 14:55,f_f000013
f000013_900030,128.8146529,37.7682316,2023-04-29 14:56,f_f000013
f000013_900030,128.7926948,37.7507886,2023-04-29 14:57,f_f000013
f000013_900030,128.7822217,37.7400632,2023-04-29 14:58,f_f000013
f000013_900030,128.7822217,37.7400632,2023-04-29 14:59,f_f000013
f000013_900030,128.7796884,37.7257978,2023-04-29 14:59,f_f000013
f000013_900030,128.7796884,37.7257978,2023-04-29 15:00,f_f000013
f000013_900030,128.7729718,37.7060794,2023-04-29 15:01,f_f000013
f000013_900030,128.769707,37.6954317,2023-04-29 15:02,f_f000013
f000013_900030,128.769707,37.6954317,2023-04-29 15:03,f_f000013
f000013_900030,128.750193,37.6633298,2023-04-29 15:04,f_f000013
f000013_900030,128.7302696,37.6689719,2023-04-29 15:05,f_f000013
f000013_900030,128.7148988,37.6778356,2023-04-29 15:06,f_f000013
f000013_900030,128.6979956,37.6790233,2023-04-29 15:07,f_f000013
f000013_900030,128.6788164,37.6802425,2023-04-29 15:08,f_f000013
f000013_900030,128.659618,37.6843277,2023-04-29 15:09,f_f000013
f000013_900030,128.6423298,37.6759712,2023-04-29 15:10,f_f000013
f000013_900030,128.6224901,37.6713161,2023-04-29 15:11,f_f000013
f000013_900030,128.6024925,37.667513,2023-04-29 15:12,f_f000013
f000013_900030,128.5997128,37.666486,2023-04-29 15:13,f_f000013
f000013_900030,128.5749828,37.6565393,2023-04-29 15:14,f_f000013
f000013_900030,128.5607209,37.6522923,2023-04-29 15:15,f_f000013
f000013_900030,128.5635783,37.6458333,2023-04-29 15:16,f_f000013
f000013_900030,128.5603835,37.639148,2023-04-29 15:17,f_f000013
f000013_900030,128.558318,37.6368845,2023-04-29 15:18,f_f000013
f000013_900030,128.558318,37.6368845,2023-04-29 15:18,f_f000013
f000013_900030,128.558318,37.6368845,2023-04-29 15:19,f_f000013
f000013_900030,128.558318,37.6368845,2023-04-29 15:19,f_f000013
f000013_900030,128.558318,37.6368845,2023-04-29 15:20,f_f000013
f000013_900030,128.558318,37.6368845,2023-04-29 15:20,f_f000013
f000013_900030,128.558318,37.6368845,2023-04-29 15:21,f_f000013
f000013_900030,128.558318,37.6368845,2023-04-29 15:22,f_f000013
f000013_900030,128.558318,37.6368845,2023-04-29 15:23,f_f000013
f000013_900030,128.558318,37.6368845,2023-04-29 15:24,f_f000013
f000013_900030,128.558318,37.6368845,2023-04-29 15:25,f_f000013
f000013_900030,128.558318,37.6368845,2023-04-29 15:26,f_f000013
f000013_900030,128.558318,37.6368845,2023-04-29 15:26,f_f000013
f000013_900030,128.558318,37.6368845,2023-04-29 15:26,f_f000013
f000013_900030,128.558318,37.6368845,2023-04-29 15:27,f_f000013
f000013_900030,128.558318,37.6368845,2023-04-29 15:28,f_f000013
f000013_900030,128.5462409,37.6383583,2023-04-29 15:29,f_f000013
f000013_900030,128.546162,37.6414369,2023-04-29 15:30,f_f000013
f000013_900030,128.5466627,37.6445627,2023-04-29 15:30,f_f000013
f000013_900030,128.5438949,37.6446981,2023-04-29 15:31,f_f000013
f000013_900030,128.5382983,37.6431137,2023-04-29 15:31,f_f000013
f000013_900030,128.5316361,37.6421701,2023-04-29 15:32,f_f000013
f000013_900030,128.4999386,37.6381318,2023-04-29 15:33,f_f000013
f000013_900030,128.4937858,37.6358372,2023-04-29 15:34,f_f000013
f000013_900030,128.481355,37.6291417,2023-04-29 15:35,f_f000013
f000013_900030,128.4735501,37.6216563,2023-04-29 15:36,f_f000013
f000013_900030,128.469598,37.616864,2023-04-29 15:37,f_f000013
f000013_900030,128.4629851,37.6079151,2023-04-29 15:38,f_f000013
f000013_900030,128.4509003,37.6045572,2023-04-29 15:39,f_f000013
f000013_900030,128.4410962,37.6062047,2023-04-29 15:40,f_f000013
f000013_900030,128.4272447,37.6052655,2023-04-29 15:41,f_f000013
f000013_900030,128.4233766,37.5936618,2023-04-29 15:42,f_f000013
f000013_900030,128.4187181,37.5906025,2023-04-29 15:43,f_f000013
f000013_900030,128.4156473,37.587916,2023-04-29 15:43,f_f000013
f000013_900030,128.4149529,37.5861957,2023-04-29 15:44,f_f000013
f000013_900030,128.4144608,37.584778,2023-04-29 15:44,f_f000013
f000013_900030,128.4118869,37.583922,2023-04-29 15:45,f_f000013
f000013_900030,128.4062657,37.5826368,2023-04-29 15:46,f_f000013
f000013_900030,128.3963431,37.5783705,2023-04-29 15:47,f_f000013
f000013_900030,128.3817955,37.5721111,2023-04-29 15:48,f_f000013
f000013_900030,128.3748519,37.569223,2023-04-29 15:49,f_f000013
f000013_900030,128.3700334,37.5625357,2023-04-29 15:50,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 15:51,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 15:52,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 15:53,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 15:54,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 15:55,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 15:56,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 15:57,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 15:57,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 15:58,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 15:59,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 16:00,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 16:00,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 16:01,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 16:02,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 16:03,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 16:04,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 16:05,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 16:05,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 16:06,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 16:07,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 16:08,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 16:09,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 16:10,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 16:11,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 16:12,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 16:13,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 16:14,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 16:15,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 16:16,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 16:17,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 16:18,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 16:19,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 16:20,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 16:21,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 16:22,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 16:23,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 16:24,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 16:25,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 16:26,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 16:27,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 16:28,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 16:29,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 16:30,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 16:31,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 16:32,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 16:33,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 16:34,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 16:35,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 16:35,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 16:36,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 16:37,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 16:38,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 16:39,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 16:40,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 16:41,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 16:42,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 16:43,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 16:44,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 16:45,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 16:45,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 16:57,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 16:58,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 16:59,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 17:00,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 17:01,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 17:01,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 17:02,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 17:02,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 17:03,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 17:03,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 17:04,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 17:05,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 17:05,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 17:06,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 17:06,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 17:07,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 17:08,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 17:08,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 17:09,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 17:09,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 17:10,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 17:10,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 17:11,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 17:12,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 17:12,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 17:13,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 17:13,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 17:14,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 17:14,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 17:15,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 17:15,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 17:16,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 17:17,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 17:18,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 17:19,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 17:20,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 17:21,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 17:22,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 17:23,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 17:24,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 17:25,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 17:26,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 17:27,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 17:28,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 17:29,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 17:30,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 17:31,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 17:32,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 17:33,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 17:34,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 17:36,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 17:37,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 17:38,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 17:39,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 17:40,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 17:41,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 17:42,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 17:43,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 17:44,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 17:51,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 17:53,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 17:53,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 17:55,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 17:56,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 17:57,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 17:57,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 17:59,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 18:00,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 18:01,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 18:01,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 18:03,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 18:04,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 18:05,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 18:06,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 18:07,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 18:08,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 18:09,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 18:10,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 18:11,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 18:12,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 18:12,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 18:14,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 18:15,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 18:16,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 18:17,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 18:18,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 18:19,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 18:20,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 18:21,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 18:22,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 18:23,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 18:23,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 18:25,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 18:26,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 18:26,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 18:28,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 18:29,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 18:30,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 18:31,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 18:32,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 18:33,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 18:34,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 18:35,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 18:36,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 18:36,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 18:38,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 18:38,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 18:40,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 18:41,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 18:41,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 18:43,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 18:43,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 18:45,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 18:46,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 18:47,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 18:48,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 18:49,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 18:50,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 18:51,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 18:51,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 18:52,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 18:54,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 18:54,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 18:55,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 18:55,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 18:57,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 18:58,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 18:59,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 18:59,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 19:00,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 19:02,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 19:03,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 19:04,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 19:05,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 19:06,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 19:07,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 19:08,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 19:09,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 19:10,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 19:10,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 19:11,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 19:12,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 19:13,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 19:14,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 19:15,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 19:16,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 19:17,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 19:18,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 19:19,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 19:20,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 19:21,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 19:22,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 19:23,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 19:24,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 19:25,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 19:26,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 19:27,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 19:28,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 19:28,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 19:29,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 19:30,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 19:31,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 19:32,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 19:33,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 19:33,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 19:35,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 19:36,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 19:37,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 19:38,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 19:38,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 19:39,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 19:39,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 19:40,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 19:41,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 19:42,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 19:42,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 19:43,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 19:43,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 19:44,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 19:44,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 19:45,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 19:46,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 19:47,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 19:48,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 19:48,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 19:49,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 19:50,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 19:50,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 19:52,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 19:53,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 19:54,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 19:55,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 19:56,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 19:57,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 19:58,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 19:59,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 20:01,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 20:01,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 20:02,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 20:03,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 20:05,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 20:06,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 20:07,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 20:08,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 20:09,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 20:10,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 20:11,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 20:11,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 20:12,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 20:13,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 20:14,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 20:15,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 20:16,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 20:17,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 20:18,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 20:19,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 20:19,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 20:21,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 20:22,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 20:23,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 20:24,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 20:25,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 20:25,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 20:26,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 20:27,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 20:28,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 20:29,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 20:29,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 20:30,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 20:31,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 20:32,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 20:33,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 20:34,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 20:35,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 20:36,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 20:37,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 20:38,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 20:39,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 20:40,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 20:41,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 20:42,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 20:43,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 20:44,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 20:45,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 20:45,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 20:46,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 20:47,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 20:48,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 20:49,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 20:50,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 20:51,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 20:52,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 20:53,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 20:54,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 20:54,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 20:55,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 20:56,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 20:57,f_f000013
f000013_900030,128.3628116,37.56054,2023-04-29 20:58,f_f000013
