MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID
f000027_900055,129.0103458,35.0971618,2023-04-29 23:34,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-29 23:35,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-29 23:36,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-29 23:36,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-29 23:37,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-29 23:38,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-29 23:38,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-29 23:39,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-29 23:40,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-29 23:40,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-29 23:41,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-29 23:42,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-29 23:42,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-29 23:43,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-29 23:44,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-29 23:44,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-29 23:45,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-29 23:46,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-29 23:47,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-29 23:47,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-29 23:48,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-29 23:48,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-29 23:49,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-29 23:50,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-29 23:50,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-29 23:51,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-29 23:52,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-29 23:52,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-29 23:53,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-29 23:54,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-29 23:54,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-29 23:55,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-29 23:56,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-29 23:56,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-29 23:57,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-29 23:58,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-29 23:58,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:00,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:00,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:01,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:02,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:02,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:03,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:04,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:04,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:05,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:06,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:06,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:07,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:08,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:08,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:09,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:10,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:10,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:11,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:12,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:12,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:13,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:14,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:14,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:15,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:16,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:16,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:17,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:18,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:18,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:19,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:20,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:20,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:21,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:22,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:22,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:23,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:24,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:24,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:25,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:26,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:26,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:27,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:28,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:28,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:29,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:30,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:30,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:31,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:32,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:32,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:33,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:34,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:34,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:35,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:35,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:36,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:37,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:37,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:38,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:39,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:39,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:40,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:41,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:41,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:42,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:43,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:43,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:44,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:45,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:45,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:46,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:47,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:47,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:48,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:49,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:49,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:50,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:51,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:51,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:52,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:53,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:53,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:54,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:55,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:55,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:56,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:57,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:57,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:58,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:59,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 00:59,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 01:00,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 01:01,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 01:01,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 01:02,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 01:03,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 01:03,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 01:04,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 01:05,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 01:05,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 01:06,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 01:07,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 01:07,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 01:08,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 01:09,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 01:09,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 01:10,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 01:11,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 01:11,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 01:12,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 01:13,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 01:13,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 01:14,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 01:15,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 01:15,f_f000027
f000027_900055,129.0103458,35.0971618,2023-04-30 01:16,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 01:17,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 01:18,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 01:21,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 01:25,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 01:27,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 01:28,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 01:30,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 01:31,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 01:33,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 01:36,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 01:38,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 01:43,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 01:44,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 01:46,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 01:48,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 01:52,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 01:58,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 02:02,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 02:07,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 02:08,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 02:13,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 02:15,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 02:17,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 02:17,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 02:20,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 02:25,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 02:25,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 02:30,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 02:32,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 02:34,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 02:38,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 02:41,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 02:43,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 02:48,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 02:51,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 02:52,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 02:55,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 02:59,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 03:01,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 03:04,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 03:09,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 03:12,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 03:13,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 03:18,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 03:20,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 03:22,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 03:23,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 03:29,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 03:30,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 03:31,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 03:32,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 03:32,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 03:33,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 03:34,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 03:37,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 03:40,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 03:42,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 03:44,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 03:50,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 03:51,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 03:55,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 03:58,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 04:00,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 04:01,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 04:02,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 04:07,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 04:10,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 04:12,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 04:13,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 04:17,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 04:17,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 04:18,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 04:18,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 04:20,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 04:23,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 04:26,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 04:28,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 04:31,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 04:36,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 04:37,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 04:40,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 04:42,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 04:46,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 04:47,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 04:53,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 04:54,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 04:59,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 05:03,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 05:03,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 05:08,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 05:10,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 05:11,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 05:14,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 05:17,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 05:20,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 05:25,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 05:26,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 05:30,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 05:34,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 05:35,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 05:40,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 05:44,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 05:47,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 05:52,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 05:53,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 05:59,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 06:01,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 06:05,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 06:08,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 06:10,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 06:11,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 06:11,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 06:15,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 06:17,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 06:22,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 06:25,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 06:27,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 06:28,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 06:30,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 06:33,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 06:35,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 06:39,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 06:42,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 06:45,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 06:49,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 06:51,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 06:55,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 06:57,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 07:01,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 07:04,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 07:08,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 07:11,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 07:14,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 07:18,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 07:20,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 07:22,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 07:25,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 07:28,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 07:31,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 07:32,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 07:35,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 07:40,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 07:41,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 07:45,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 07:50,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 07:55,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 07:59,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:00,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:01,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:01,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:02,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:03,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:03,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:04,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:05,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:05,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:06,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:07,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:07,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:08,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:09,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:09,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:10,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:11,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:11,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:12,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:13,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:13,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:14,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:15,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:15,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:16,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:17,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:17,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:18,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:19,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:19,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:20,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:21,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:21,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:22,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:23,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:23,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:24,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:25,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:25,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:26,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:27,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:27,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:28,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:29,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:29,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:30,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:31,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:31,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:32,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:33,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:33,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:34,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:35,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:35,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:36,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:37,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:37,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:38,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:39,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:39,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:40,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:41,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:41,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:42,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:43,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:43,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:44,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:45,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:45,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:46,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:47,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:47,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:48,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:49,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:49,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:50,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:51,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:51,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:52,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:53,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:53,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:54,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:55,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:55,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:56,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:57,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:57,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:58,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:59,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 08:59,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 09:00,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 09:01,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 09:01,f_f000027
f000027_900055,129.0097317,35.096894,2023-04-30 09:02,f_f000027
